Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_02466_chr17_3010893_3011113	-0.893432098694912	0.351843480432328	11.3612692846052	0.00345065596114016	0.147619818912047	Intergenic	33730	ENSMUSG00000068141	Gm10232	processed_pseudogene	predicted pseudogene 10232 [Source:MGI Symbol;Acc:MGI:3641637]
Htt_PeakRegion_02594_chr17_31570425_31570535	-0.878969841444324	1.81713575049087	11.2990940239489	0.00352155509910482	0.147619818912047	intron (ENSMUST00000176895, intron 1 of 2)	-5437	ENSMUSG00000093323	Gm24970	miRNA	predicted gene, 24970 [Source:MGI Symbol;Acc:MGI:5454747]
Htt_PeakRegion_02117_chr13_74528476_74529694	-0.911273929651773	4.76452390945032	11.283253985896	0.00353987772840031	0.147619818912047	Intergenic	-46142	ENSMUSG00000069208	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
Htt_PeakRegion_00219_chr2_74651097_74654721	1.10890765967764	0.257297843925326	11.1040557037139	0.00375478007690176	0.147619818912047	TTS (ENSMUST00000001867)	6510	ENSMUSG00000001815	Evx2	protein_coding	even-skipped homeobox 2 [Source:MGI Symbol;Acc:MGI:95462]
Htt_PeakRegion_00673_chr5_32726271_32726654	-0.844749420567196	1.75539610721407	11.0536928671493	0.0038177835980478	0.147619818912047	intron (ENSMUST00000119864, intron 1 of 12)	2111	ENSMUSG00000082305	Gm2420	transcribed_unprocessed_pseudogene	predicted gene 2420 [Source:MGI Symbol;Acc:MGI:3780587]
Htt_PeakRegion_00070_chr1_102628212_102628310	-0.902894780419997	0.480511144396802	10.9657930480601	0.00393060682441773	0.147619818912047	Intergenic	-169339	ENSMUSG00000099989	Gm20281	processed_pseudogene	predicted gene, 20281 [Source:MGI Symbol;Acc:MGI:5012466]
Htt_PeakRegion_00395_chr3_60045708_60045748	-0.822179569501027	1.02046391020039	10.8753864049715	0.00405056446136543	0.147619818912047	Intergenic	13852	ENSMUSG00000027761	Aadac	protein_coding	arylacetamide deacetylase [Source:MGI Symbol;Acc:MGI:1915008]
Htt_PeakRegion_00369_chr2_181916703_181916736	-0.919412078513836	0.143735285102128	10.6881322329144	0.00431231706170017	0.147619818912047	Intergenic	19897	ENSMUSG00000083397	Gm5466	processed_pseudogene	predicted gene 5466 [Source:MGI Symbol;Acc:MGI:3647828]
Htt_PeakRegion_00836_chr6_29747895_29749136	-0.905373201835608	5.12101520860204	10.6618280676857	0.0043505840939526	0.147619818912047	intron (ENSMUST00000001812, intron 1 of 11)	-2245	ENSMUSG00000081564	Gm13717	processed_pseudogene	predicted gene 13717 [Source:MGI Symbol;Acc:MGI:3650430]
Htt_PeakRegion_01898_chr11_107199390_107199501	1.49219861065078	1.27727613605025	10.4152221011802	0.00472848475444254	0.150986061573526	Intergenic	8352	ENSMUSG00000081360	Gm11718	processed_pseudogene	predicted gene 11718 [Source:MGI Symbol;Acc:MGI:3649216]
Htt_PeakRegion_02223_chr14_67062107_67063821	1.29399121838424	-0.69187789699699	10.2539542648514	0.00499550531882979	0.150986061573526	intron (ENSMUST00000089230, intron 2 of 9)	9507	ENSMUSG00000022052	Ppp2r2a	protein_coding	protein phosphatase 2, regulatory subunit B, alpha [Source:MGI Symbol;Acc:MGI:1919228]
Htt_PeakRegion_02888_chrY_142933_143118	0.947829583718007	1.80931624603157	10.1349184341602	0.0052034693899882	0.150986061573526	Intergenic	-63125	ENSMUSG00000101796	Gm29277	lincRNA	predicted gene 29277 [Source:MGI Symbol;Acc:MGI:5579983]
Htt_PeakRegion_00522_chr4_64497738_64498041	1.58909534006903	6.26696477824625	10.1216356852282	0.0052272721898261	0.150986061573526	Intergenic	53160	ENSMUSG00000077214	Gm23950	snoRNA	predicted gene, 23950 [Source:MGI Symbol;Acc:MGI:5453727]
Htt_PeakRegion_00874_chr6_49215730_49224810	0.761265438094113	1.92961047974928	10.0757911737219	0.00531037024217787	0.150986061573526	Intergenic	-5316	ENSMUSG00000029814	Igf2bp3	protein_coding	insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359]
Htt_PeakRegion_00646_chr5_23438115_23440177	1.2859487977818	-0.79538247275085	10.0431505159616	0.00537043918198519	0.150986061573526	intron (ENSMUST00000094962, intron 1 of 25)	4697	ENSMUSG00000029004	Kmt2e	protein_coding	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
Htt_PeakRegion_00175_chr2_30342230_30344485	-0.981760881714959	0.308122103003011	9.53255914000225	0.00641684612929079	0.173615047283217	exon (ENSMUST00000133421, exon 2 of 2)	418	ENSMUSG00000052533	Nup188	protein_coding	nucleoporin 188 [Source:MGI Symbol;Acc:MGI:2446190]
Htt_PeakRegion_01058_chr7_59728843_59729102	-1.46502563511052	-1.52442115114543	9.42856076650254	0.00665702079742333	0.173615047283217	promoter-TSS (ENSMUST00000180275)	-199	ENSMUSG00000096677	Gm24518	snoRNA	predicted gene, 24518 [Source:MGI Symbol;Acc:MGI:5454295]
Htt_PeakRegion_02358_chr15_102471728_102472564	1.64702346885341	-1.54432070858313	9.38543722176486	0.00675956210238766	0.173615047283217	intron (ENSMUST00000108838, intron 1 of 13)	1514	ENSMUSG00000056851	Pcbp2	protein_coding	poly(rC) binding protein 2 [Source:MGI Symbol;Acc:MGI:108202]
Htt_PeakRegion_02095_chr13_48262806_48267396	0.809049220597481	0.809316246031568	9.33527395225693	0.00688108419110313	0.173615047283217	Intergenic	-2478	ENSMUSG00000097622	A330033J07Rik	antisense	RIKEN cDNA A330033J07 gene [Source:MGI Symbol;Acc:MGI:2444369]
Htt_PeakRegion_00672_chr5_32725538_32725767	-0.876603598318648	0.847996714195628	9.23886722485719	0.00712159445983481	0.175191223711936	intron (ENSMUST00000119864, intron 1 of 12)	1301	ENSMUSG00000082305	Gm2420	transcribed_unprocessed_pseudogene	predicted gene 2420 [Source:MGI Symbol;Acc:MGI:3780587]
Htt_PeakRegion_02258_chr15_35532247_35533458	2.02106161552783	-1.95935820786198	8.94759373005018	0.00790768332932817	0.189784399903876	intron (ENSMUST00000048646, intron 17 of 61)	45453	ENSMUSG00000089133	Gm24771	snoRNA	predicted gene, 24771 [Source:MGI Symbol;Acc:MGI:5454548]
Htt_PeakRegion_02889_chrY_4161290_4161315	1.33082759588873	2.32330124393673	8.79335065155086	0.00836320743025253	0.195938002651631	Intergenic	3402	ENSMUSG00000101108	Gm29038	unprocessed_pseudogene	predicted gene 29038 [Source:MGI Symbol;Acc:MGI:5579744]
Htt_PeakRegion_00066_chr1_89942415_89942894	1.47285213439962	-1.46631819658186	8.63334052833165	0.00886724082229565	0.202915464398579	Intergenic	-11476	ENSMUSG00000034486	Gbx2	protein_coding	gastrulation brain homeobox 2 [Source:MGI Symbol;Acc:MGI:95668]
Htt_PeakRegion_01066_chr7_59760084_59760412	-1.15810329298147	-1.19068375396843	8.57009435723141	0.00907583066627732	0.202968576718566	intron (ENSMUST00000188162, intron 1 of 5)	-1129	ENSMUSG00000096865	Gm23313	snoRNA	predicted gene, 23313 [Source:MGI Symbol;Acc:MGI:5453090]
Htt_PeakRegion_02528_chr17_10307142_10309122	1.17626652831614	-0.725561023253279	8.49485387915364	0.00933121276180453	0.204042519058126	intron (ENSMUST00000097414, intron 1 of 7)	11229	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_00456_chr3_96042945_96044958	1.01469042785672	2.15919840248993	8.12895307675828	0.0106944826340174	0.217756963516435	intron (ENSMUST00000015891, intron 7 of 14)	13767	ENSMUSG00000015747	Vps45	protein_coding	vacuolar protein sorting 45 [Source:MGI Symbol;Acc:MGI:891965]
Htt_PeakRegion_01331_chr9_44303782_44305370	-0.914819619426156	-0.356693705407362	8.12823451522712	0.0106973719942054	0.217756963516435	intron (ENSMUST00000034629, intron 1 of 9)	1095	ENSMUSG00000032119	Hinfp	protein_coding	histone H4 transcription factor [Source:MGI Symbol;Acc:MGI:2429620]
Htt_PeakRegion_02520_chr17_10265771_10268516	0.997374530593176	-0.595304637301938	8.03058252059076	0.0110983511725542	0.217756963516435	intron (ENSMUST00000097414, intron 3 of 7)	52217	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_01763_chr11_84516708_84519002	0.852494790294543	-0.106915396275834	7.95754444290976	0.0114093535378082	0.217756963516435	TTS (ENSMUST00000018842)	4212	ENSMUSG00000018698	Lhx1	protein_coding	LIM homeobox protein 1 [Source:MGI Symbol;Acc:MGI:99783]
Htt_PeakRegion_00675_chr5_32730225_32730425	-0.805904831433071	0.450661216650242	7.90456747724409	0.0116410893208902	0.217756963516435	exon (ENSMUST00000119864, exon 5 of 13)	5973	ENSMUSG00000082305	Gm2420	transcribed_unprocessed_pseudogene	predicted gene 2420 [Source:MGI Symbol;Acc:MGI:3780587]
Htt_PeakRegion_00830_chr6_7558660_7560897	1.03996640731765	-0.605721253247277	7.8551357300133	0.0118621175778828	0.217756963516435	TTS (ENSMUST00000185130)	-2589	ENSMUSG00000061762	Tac1	protein_coding	tachykinin 1 [Source:MGI Symbol;Acc:MGI:98474]
Htt_PeakRegion_02202_chr14_56765148_56765348	-0.809024128585232	1.79156584389415	7.77033508223147	0.0122524173158827	0.217756963516435	intron (ENSMUST00000168575, intron 1 of 4)	-3381	ENSMUSG00000021938	Pspc1	protein_coding	paraspeckle protein 1 [Source:MGI Symbol;Acc:MGI:1913895]
Htt_PeakRegion_01475_chr10_41822102_41823299	1.25004356731403	-0.544320708583131	7.76271816129702	0.0122881783787836	0.217756963516435	intron (ENSMUST00000099931, intron 1 of 9)	12127	ENSMUSG00000038332	Sesn1	protein_coding	sestrin 1 [Source:MGI Symbol;Acc:MGI:2155278]
Htt_PeakRegion_00813_chr5_146379574_146379672	-0.85982234195174	0.0339471395640161	7.75806271305205	0.0123100934927703	0.217756963516435	Intergenic	-5362	ENSMUSG00000029636	Wasf3	protein_coding	WAS protein family, member 3 [Source:MGI Symbol;Acc:MGI:2658986]
Htt_PeakRegion_01201_chr8_20399563_20399931	1.19304224106697	-0.714245710025444	7.7568452352396	0.0123158319393197	0.217756963516435	intron (ENSMUST00000140111, intron 4 of 5)	10818	ENSMUSG00000071793	2610005L07Rik	transcribed_unprocessed_pseudogene	RIKEN cDNA 2610005L07 gene [Source:MGI Symbol;Acc:MGI:1914283]
Htt_PeakRegion_02159_chr13_119967036_119968124	1.15754127698648	-0.932885996500786	7.74060401642941	0.0123926727204475	0.217756963516435	Intergenic	5336	ENSMUSG00000095367	NA	NA	NA
Htt_PeakRegion_02135_chr13_94877674_94882571	0.745222858937491	1.14373528510213	7.65804451553664	0.0127917472256716	0.220825952106331	intron (ENSMUST00000022195, intron 2 of 2)	-2477	ENSMUSG00000021685	Otp	protein_coding	orthopedia homeobox [Source:MGI Symbol;Acc:MGI:99835]
Htt_PeakRegion_02006_chr12_73042387_73043803	1.11077021474241	-0.374395707140821	7.43332343857774	0.0139535853546258	0.234307276362108	promoter-TSS (ENSMUST00000176310)	-280	ENSMUSG00000051367	Six1	protein_coding	sine oculis-related homeobox 1 [Source:MGI Symbol;Acc:MGI:102780]
Htt_PeakRegion_00876_chr6_49236476_49236594	-0.722506391433163	0.98965786341922	7.41555200001497	0.0140504398753203	0.234307276362108	Intergenic	-21581	ENSMUSG00000029814	Igf2bp3	protein_coding	insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359]
Htt_PeakRegion_02879_chrX_112370695_112371204	-0.692941982460575	3.67269453529887	7.37271718191187	0.01428702904647	0.234307276362108	intron (ENSMUST00000113415, intron 6 of 6)	34872	ENSMUSG00000025527	Satl1	protein_coding	spermidine/spermine N1-acetyl transferase-like 1 [Source:MGI Symbol;Acc:MGI:1921059]
Htt_PeakRegion_02535_chr17_13550681_13553185	-0.845391136071402	6.88816319518029	7.30102990282537	0.0146931252228279	0.2367926458398	intron (ENSMUST00000185626, intron 3 of 5)	16931	ENSMUSG00000038347	Tcte2	protein_coding	t-complex-associated testis expressed 2 [Source:MGI Symbol;Acc:MGI:98641]
Htt_PeakRegion_01068_chr7_59771530_59771829	-1.21538903359869	-1.15965685834781	7.21886311620257	0.0151747282567905	0.2367926458398	promoter-TSS (ENSMUST00000180346)	69	ENSMUSG00000095100	Gm22128	snoRNA	predicted gene, 22128 [Source:MGI Symbol;Acc:MGI:5451905]
Htt_PeakRegion_01799_chr11_96009958_96011802	1.0357597631176	-0.648156519567672	7.14773013317645	0.0156061142113277	0.2367926458398	Intergenic	-3725	ENSMUSG00000103376	Gm37179	TEC	predicted gene, 37179 [Source:MGI Symbol;Acc:MGI:5610407]
Htt_PeakRegion_00664_chr5_31197255_31202808	-0.675763266629204	1.25153857463664	7.13650744170482	0.0156754334195782	0.2367926458398	TTS (ENSMUST00000128248)	254	ENSMUSG00000043059	Zfp513	protein_coding	zinc finger protein 513 [Source:MGI Symbol;Acc:MGI:2141255]
Htt_PeakRegion_00041_chr1_75134450_75136749	-1.03537433010189	-0.129283209304289	7.11909020283181	0.015783705516635	0.2367926458398	TTS (ENSMUST00000041213)	-1710	ENSMUSG00000026205	Slc23a3	protein_coding	solute carrier family 23 (nucleobase transporters), member 3 [Source:MGI Symbol;Acc:MGI:104516]
Htt_PeakRegion_00404_chr3_80675790_80683240	0.694616241544217	1.21649162753744	7.10332571225684	0.0158824335624256	0.2367926458398	Intergenic	12798	ENSMUSG00000093226	Gm25749	miRNA	predicted gene, 25749 [Source:MGI Symbol;Acc:MGI:5455526]
Htt_PeakRegion_01241_chr8_75222785_75226663	-0.720789446663708	0.669458582448607	6.95092750443558	0.0168737634109107	0.246983028067576	TTS (ENSMUST00000139848)	10222	ENSMUSG00000034472	Rasd2	protein_coding	RASD family, member 2 [Source:MGI Symbol;Acc:MGI:1922391]
Htt_PeakRegion_02880_chrX_126693296_126693703	1.6959938131099	-1.73696578652553	6.92226540494298	0.0170679328339382	0.246983028067576	Intergenic	-80984	ENSMUSG00000082611	Gm7746	processed_pseudogene	predicted gene 7746 [Source:MGI Symbol;Acc:MGI:3648521]
Htt_PeakRegion_02110_chr13_58124378_58126934	0.817300109332032	0.0136747445377553	6.87650627056102	0.0173831927243911	0.247899444069578	TTS (ENSMUST00000007980)	2900	ENSMUSG00000007836	Hnrnpa0	protein_coding	heterogeneous nuclear ribonucleoprotein A0 [Source:MGI Symbol;Acc:MGI:1924384]
Htt_PeakRegion_01170_chr7_127753054_127754677	-0.785353195040175	-0.383328831910828	6.82726939628292	0.0177298018091815	0.249230356860494	intron (ENSMUST00000188580, intron 5 of 8)	5719	ENSMUSG00000030811	Fbxl19	protein_coding	F-box and leucine-rich repeat protein 19 [Source:MGI Symbol;Acc:MGI:3039600]
Htt_PeakRegion_01446_chr9_124256717_124257118	-0.623297325807976	3.40987560180374	6.77144279082031	0.0181323077115156	0.251298461804667	Intergenic	54981	ENSMUSG00000074829	2010315B03Rik	protein_coding	RIKEN cDNA 2010315B03 gene [Source:MGI Symbol;Acc:MGI:1919321]
Htt_PeakRegion_02161_chr14_8286708_8286897	-0.645948600183416	3.20759522704904	6.7364278413163	0.0183900440688989	0.251330602274951	Intergenic	22974	ENSMUSG00000021750	Fam107a	protein_coding	family with sequence similarity 107, member A [Source:MGI Symbol;Acc:MGI:3041256]
Htt_PeakRegion_01109_chr7_99977258_99979393	0.888074345930286	-0.330541417551394	6.65963667125031	0.0189699561604714	0.255704614546628	intron (ENSMUST00000080817, intron 1 of 5)	2132	ENSMUSG00000058761	Rnf169	protein_coding	ring finger protein 169 [Source:MGI Symbol;Acc:MGI:1920257]
Htt_PeakRegion_00606_chr4_141547287_141548694	0.990084531134917	-0.894066747610257	6.50842958518249	0.0201735039843282	0.267028727118787	TTS (ENSMUST00000049927)	1802	ENSMUSG00000048406	B330016D10Rik	pseudogene	RIKEN cDNA B330016D10 gene [Source:MGI Symbol;Acc:MGI:2444063]
Htt_PeakRegion_01226_chr8_70777273_70780720	-0.779091069838883	0.470629632882838	6.48678185286837	0.0203527993230783	0.267028727118787	exon (ENSMUST00000166004, exon 26 of 26)	2182	ENSMUSG00000100691	2010320M18Rik	lincRNA	RIKEN cDNA 2010320M18 gene [Source:MGI Symbol;Acc:MGI:1919343]
Htt_PeakRegion_02158_chr13_119598981_119599158	-0.583802125012426	1.83071872276379	6.30436774545076	0.0219375995196291	0.277307068053322	intron (ENSMUST00000099147, intron 3 of 3)	-7580	ENSMUSG00000094114	NA	NA	NA
Htt_PeakRegion_02224_chr14_67064732_67071349	0.653514270383279	1.46067997247523	6.29144244654457	0.0220551058872317	0.277307068053322	intron (ENSMUST00000089230, intron 2 of 9)	4430	ENSMUSG00000022052	Ppp2r2a	protein_coding	protein phosphatase 2, regulatory subunit B, alpha [Source:MGI Symbol;Acc:MGI:1919228]
Htt_PeakRegion_00227_chr2_75674857_75676411	0.851298269645202	-0.616213627064919	6.27155749441367	0.0222372824478657	0.277307068053322	exon (ENSMUST00000102672, exon 5 of 5)	11204	ENSMUSG00000089015	Gm24996	snRNA	predicted gene, 24996 [Source:MGI Symbol;Acc:MGI:5454773]
Htt_PeakRegion_00568_chr4_129112900_129113689	-1.19094278271139	-1.30485477388774	6.26209824411912	0.0223245431640919	0.277307068053322	intron (ENSMUST00000164649, intron 2 of 3)	5672	ENSMUSG00000028785	Hpca	protein_coding	hippocalcin [Source:MGI Symbol;Acc:MGI:1336200]
Htt_PeakRegion_01434_chr9_112160168_112166270	0.665092358953392	0.885667132161683	6.22220787146033	0.0226968326284175	0.277307068053322	intron (ENSMUST00000161412, intron 9 of 9)	22507	ENSMUSG00000032503	Arpp21	protein_coding	cyclic AMP-regulated phosphoprotein, 21 [Source:MGI Symbol;Acc:MGI:107562]
Htt_PeakRegion_00390_chr3_55461975_55473587	0.594476901269053	2.04564247319639	6.20842449529687	0.0228271062117064	0.277307068053322	exon (ENSMUST00000167204, exon 7 of 7)	4429	ENSMUSG00000094962	Gm21954	protein_coding	predicted gene, 21954 [Source:MGI Symbol;Acc:MGI:5439423]
Htt_PeakRegion_01053_chr7_59284930_59291188	1.05678602609158	-0.0207587525261189	6.168761735918	0.0232067447151951	0.278480936582342	intron (ENSMUST00000107537, intron 9 of 12)	30398	ENSMUSG00000100826	Snhg14	processed_transcript	small nucleolar RNA host gene 14 [Source:MGI Symbol;Acc:MGI:1289201]
Htt_PeakRegion_02561_chr17_24887968_24892690	-0.760603022367449	0.922378910518204	6.11259219817585	0.0237567220541221	0.28164595784646	exon (ENSMUST00000024976, exon 3 of 7)	2465	ENSMUSG00000024160	Spsb3	protein_coding	splA/ryanodine receptor domain and SOCS box containing 3 [Source:MGI Symbol;Acc:MGI:1891471]
Htt_PeakRegion_00871_chr6_47775599_47776211	0.68674012505874	0.341036725475745	6.01287762085237	0.0247699772336244	0.290162590451028	Intergenic	2576	ENSMUSG00000094807	Gm24975	miRNA	predicted gene, 24975 [Source:MGI Symbol;Acc:MGI:5454752]
Htt_PeakRegion_00435_chr3_88832670_88834587	0.892342287039364	-0.554374373247056	5.95252907308796	0.0254070606351436	0.290929636315277	Intergenic	-1082	ENSMUSG00000098912	1500004A13Rik	processed_transcript	RIKEN cDNA 1500004A13 gene [Source:MGI Symbol;Acc:MGI:2442808]
Htt_PeakRegion_00372_chr2_181928125_181928219	-0.594164993767184	1.5711565088368	5.95068895300408	0.025426777157636	0.290929636315277	Intergenic	31349	ENSMUSG00000083397	Gm5466	processed_pseudogene	predicted gene 5466 [Source:MGI Symbol;Acc:MGI:3647828]
Htt_PeakRegion_00306_chr2_147080425_147083577	1.00732706014171	0.186621097955304	5.88885364657801	0.0260995658700734	0.294071943023053	Intergenic	3444	ENSMUSG00000054160	Nkx2-4	protein_coding	NK2 homeobox 4 [Source:MGI Symbol;Acc:MGI:97349]
Htt_PeakRegion_00768_chr5_124001922_124005838	-0.777722401779606	0.972254817157774	5.8267305485175	0.0267959692556564	0.294071943023053	promoter-TSS (ENSMUST00000192309)	289	ENSMUSG00000102725	Gm37939	TEC	predicted gene, 37939 [Source:MGI Symbol;Acc:MGI:5611167]
Htt_PeakRegion_00047_chr1_75244799_75247245	-0.799113753521569	0.274438976746721	5.81527836952092	0.0269266459935811	0.294071943023053	TTS (ENSMUST00000185403)	4613	ENSMUSG00000026203	Dnajb2	protein_coding	DnaJ heat shock protein family (Hsp40) member B2 [Source:MGI Symbol;Acc:MGI:1928739]
Htt_PeakRegion_01063_chr7_59748041_59749667	-0.589511636051194	1.01707332099962	5.80632772320225	0.0270292840575725	0.294071943023053	TTS (ENSMUST00000179027)	195	ENSMUSG00000094994	Gm22046	snoRNA	predicted gene, 22046 [Source:MGI Symbol;Acc:MGI:5451823]
Htt_PeakRegion_02012_chr12_78350894_78351165	-0.632983294371988	2.78160931686173	5.76370777471707	0.0275241656889234	0.294071943023053	intron (ENSMUST00000110388, intron 2 of 22)	124375	ENSMUSG00000047454	Gphn	protein_coding	gephyrin [Source:MGI Symbol;Acc:MGI:109602]
Htt_PeakRegion_02521_chr17_10269083_10270980	0.876660664807094	-0.564498590520761	5.69723479067149	0.0283167670847067	0.294071943023053	intron (ENSMUST00000097414, intron 3 of 7)	49329	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
